,FileNames,Ground Truth
61791,406s_120.bmp,120
61792,171s_078.bmp,78
61793,268s_092.bmp,92
61794,146s_001.bmp,1
61795,309s_006.bmp,6
61796,0109_040.bmp,40
61797,0279_039.bmp,39
61798,0061_054.bmp,54
61799,0095_055.bmp,55
61800,231s_032.bmp,32
61801,0210_117.bmp,117
61802,262s_132.bmp,132
61803,365s_073.bmp,73
61804,410s_052.bmp,52
61805,103s_073.bmp,73
61806,0156_144.bmp,144
61807,182s_123.bmp,123
61808,61s_106.bmp,106
61809,241s_095.bmp,95
61810,32s_006.bmp,6
61811,243s_039.bmp,39
61812,373s_101.bmp,101
61813,274s_040.bmp,40
61814,320s_001.bmp,1
61815,210s_139.bmp,139
61816,227s_140.bmp,140
61817,317s_078.bmp,78
61818,0205_052.bmp,52
61819,218s_035.bmp,35
61820,291s_069.bmp,69
61821,0074_111.bmp,111
61822,0080_110.bmp,110
61823,188s_083.bmp,83
61824,396s_128.bmp,128
61825,114s_115.bmp,115
61826,49s_115.bmp,115
61827,0153_015.bmp,15
61828,147s_015.bmp,15
61829,269s_086.bmp,86
61830,407s_134.bmp,134
61831,12s_119.bmp,119
61832,3s_149.bmp,149
61833,195s_045.bmp,45
61834,41s_019.bmp,19
61835,230s_026.bmp,26
61836,389s_142.bmp,142
61837,0200_103.bmp,103
61838,364s_067.bmp,67
61839,263s_126.bmp,126
61840,0071_040.bmp,40
61841,0085_041.bmp,41
61842,0119_054.bmp,54
61843,308s_012.bmp,12
61844,60s_112.bmp,112
61845,183s_137.bmp,137
61846,240s_081.bmp,81
61847,33s_012.bmp,12
61848,411s_046.bmp,46
61849,0146_150.bmp,150
61850,102s_067.bmp,67
61851,0236_129.bmp,129
61852,189s_097.bmp,97
61853,329s_119.bmp,119
61854,219s_021.bmp,21
61855,0064_105.bmp,105
61856,0090_104.bmp,104
61857,275s_054.bmp,54
61858,372s_115.bmp,115
61859,226s_154.bmp,154
61860,0262_088.bmp,88
61861,0215_046.bmp,46
61862,321s_015.bmp,15
61863,183s_123.bmp,123
61864,60s_106.bmp,106
61865,33s_006.bmp,6
61866,240s_095.bmp,95
61867,411s_052.bmp,52
61868,102s_073.bmp,73
61869,0146_144.bmp,144
61870,0064_111.bmp,111
61871,0090_110.bmp,110
61872,219s_035.bmp,35
61873,290s_069.bmp,69
61874,189s_083.bmp,83
61875,397s_128.bmp,128
61876,372s_101.bmp,101
61877,242s_039.bmp,39
61878,275s_040.bmp,40
61879,211s_139.bmp,139
61880,321s_001.bmp,1
61881,0215_052.bmp,52
61882,316s_078.bmp,78
61883,226s_140.bmp,140
61884,0153_001.bmp,1
61885,0223_078.bmp,78
61886,49s_101.bmp,101
61887,114s_101.bmp,101
61888,407s_120.bmp,120
61889,170s_078.bmp,78
61890,269s_092.bmp,92
61891,147s_001.bmp,1
61892,195s_051.bmp,51
61893,0200_117.bmp,117
61894,230s_032.bmp,32
61895,263s_132.bmp,132
61896,364s_073.bmp,73
61897,308s_006.bmp,6
61898,0119_040.bmp,40
61899,0071_054.bmp,54
61900,0085_055.bmp,55
61901,0269_039.bmp,39
61902,410s_046.bmp,46
61903,0156_150.bmp,150
61904,0226_129.bmp,129
61905,103s_067.bmp,67
61906,61s_112.bmp,112
61907,182s_137.bmp,137
61908,32s_012.bmp,12
61909,241s_081.bmp,81
61910,274s_054.bmp,54
61911,373s_115.bmp,115
61912,0205_046.bmp,46
61913,0272_088.bmp,88
61914,227s_154.bmp,154
61915,320s_015.bmp,15
61916,188s_097.bmp,97
61917,0074_105.bmp,105
61918,0080_104.bmp,104
61919,218s_021.bmp,21
61920,328s_119.bmp,119
61921,13s_119.bmp,119
61922,194s_045.bmp,45
61923,40s_019.bmp,19
61924,2s_149.bmp,149
61925,115s_115.bmp,115
61926,48s_115.bmp,115
61927,0143_015.bmp,15
61928,146s_015.bmp,15
61929,268s_086.bmp,86
61930,406s_134.bmp,134
61931,0061_040.bmp,40
61932,0095_041.bmp,41
61933,0109_054.bmp,54
61934,309s_012.bmp,12
61935,0210_103.bmp,103
61936,388s_142.bmp,142
61937,231s_026.bmp,26
61938,365s_067.bmp,67
61939,262s_126.bmp,126
61940,0226_101.bmp,101
61941,134s_036.bmp,36
61942,167s_136.bmp,136
61943,158s_043.bmp,43
61944,0148_098.bmp,98
61945,56s_143.bmp,143
61946,322s_091.bmp,91
61947,0057_042.bmp,42
61948,0175_017.bmp,17
61949,0181_016.bmp,16
61950,210s_105.bmp,105
61951,317s_044.bmp,44
61952,243s_005.bmp,5
61953,30s_096.bmp,96
61954,344s_144.bmp,144
61955,291s_055.bmp,55
61956,218s_009.bmp,9
61957,328s_131.bmp,131
61958,396s_114.bmp,114
61959,0042_107.bmp,107
61960,40s_031.bmp,31
61961,24s_148.bmp,148
61962,179s_148.bmp,148
61963,13s_131.bmp,131
61964,171s_044.bmp,44
61965,122s_144.bmp,144
61966,0233_044.bmp,44
61967,380s_066.bmp,66
61968,239s_102.bmp,102
61969,287s_127.bmp,127
61970,0279_005.bmp,5
61971,0061_068.bmp,68
61972,0095_069.bmp,69
61973,19s_091.bmp,91
61974,144s_091.bmp,91
61975,352s_036.bmp,36
61976,0008_146.bmp,146
61977,301s_136.bmp,136
61978,0160_152.bmp,152
61979,0194_153.bmp,153
61980,206s_077.bmp,77
61981,159s_057.bmp,57
61982,323s_085.bmp,85
61983,0047_056.bmp,56
61984,0030_098.bmp,98
61985,68s_022.bmp,22
61986,135s_022.bmp,22
61987,0236_115.bmp,115
61988,378s_089.bmp,89
61989,166s_122.bmp,122
61990,397s_100.bmp,100
61991,290s_041.bmp,41
61992,329s_125.bmp,125
61993,0064_139.bmp,139
61994,0090_138.bmp,138
61995,316s_050.bmp,50
61996,0165_003.bmp,3
61997,0191_002.bmp,2
61998,211s_111.bmp,111
61999,321s_029.bmp,29
62000,275s_068.bmp,68
62001,345s_150.bmp,150
62002,372s_129.bmp,129
62003,242s_011.bmp,11
62004,31s_082.bmp,82
62005,147s_029.bmp,29
62006,170s_050.bmp,50
62007,407s_108.bmp,108
62008,114s_129.bmp,129
62009,49s_129.bmp,129
62010,0223_050.bmp,50
62011,0153_029.bmp,29
62012,123s_150.bmp,150
62013,195s_079.bmp,79
62014,41s_025.bmp,25
62015,0052_113.bmp,113
62016,12s_125.bmp,125
62017,353s_022.bmp,22
62018,0170_146.bmp,146
62019,0184_147.bmp,147
62020,207s_063.bmp,63
62021,0018_152.bmp,152
62022,300s_122.bmp,122
62023,43s_089.bmp,89
62024,0269_011.bmp,11
62025,286s_133.bmp,133
62026,0119_068.bmp,68
62027,381s_072.bmp,72
62028,238s_116.bmp,116
62029,145s_085.bmp,85
62030,18s_085.bmp,85
62031,170s_044.bmp,44
62032,123s_144.bmp,144
62033,0223_044.bmp,44
62034,0052_107.bmp,107
62035,41s_031.bmp,31
62036,25s_148.bmp,148
62037,178s_148.bmp,148
62038,12s_131.bmp,131
62039,353s_036.bmp,36
62040,0018_146.bmp,146
62041,300s_136.bmp,136
62042,207s_077.bmp,77
62043,0170_152.bmp,152
62044,0184_153.bmp,153
62045,238s_102.bmp,102
62046,381s_066.bmp,66
62047,0071_068.bmp,68
62048,0085_069.bmp,69
62049,286s_127.bmp,127
62050,0269_005.bmp,5
62051,18s_091.bmp,91
62052,145s_091.bmp,91
62053,159s_043.bmp,43
62054,57s_143.bmp,143
62055,0158_098.bmp,98
62056,0047_042.bmp,42
62057,323s_091.bmp,91
62058,0236_101.bmp,101
62059,135s_036.bmp,36
62060,68s_036.bmp,36
62061,166s_136.bmp,136
62062,329s_131.bmp,131
62063,290s_055.bmp,55
62064,219s_009.bmp,9
62065,397s_114.bmp,114
62066,211s_105.bmp,105
62067,0165_017.bmp,17
62068,0191_016.bmp,16
62069,316s_044.bmp,44
62070,31s_096.bmp,96
62071,242s_005.bmp,5
62072,345s_144.bmp,144
62073,194s_079.bmp,79
62074,40s_025.bmp,25
62075,0042_113.bmp,113
62076,13s_125.bmp,125
62077,146s_029.bmp,29
62078,171s_050.bmp,50
62079,406s_108.bmp,108
62080,0233_050.bmp,50
62081,115s_129.bmp,129
62082,48s_129.bmp,129
62083,122s_150.bmp,150
62084,0143_029.bmp,29
62085,0279_011.bmp,11
62086,287s_133.bmp,133
62087,0109_068.bmp,68
62088,239s_116.bmp,116
62089,380s_072.bmp,72
62090,144s_085.bmp,85
62091,19s_085.bmp,85
62092,352s_022.bmp,22
62093,206s_063.bmp,63
62094,0160_146.bmp,146
62095,0194_147.bmp,147
62096,42s_089.bmp,89
62097,0008_152.bmp,152
62098,301s_122.bmp,122
62099,134s_022.bmp,22
62100,0226_115.bmp,115
62101,379s_089.bmp,89
62102,167s_122.bmp,122
62103,158s_057.bmp,57
62104,0020_098.bmp,98
62105,0057_056.bmp,56
62106,322s_085.bmp,85
62107,317s_050.bmp,50
62108,320s_029.bmp,29
62109,210s_111.bmp,111
62110,0175_003.bmp,3
62111,0181_002.bmp,2
62112,344s_150.bmp,150
62113,274s_068.bmp,68
62114,30s_082.bmp,82
62115,243s_011.bmp,11
62116,373s_129.bmp,129
62117,396s_100.bmp,100
62118,0074_139.bmp,139
62119,0080_138.bmp,138
62120,328s_125.bmp,125
62121,291s_041.bmp,41
62122,168s_088.bmp,88
62123,35s_088.bmp,88
62124,376s_123.bmp,123
62125,271s_062.bmp,62
62126,0125_009.bmp,9
62127,325s_023.bmp,23
62128,0255_070.bmp,70
62129,133s_084.bmp,84
62130,0024_133.bmp,133
62131,349s_056.bmp,56
62132,155s_151.bmp,151
62133,162s_128.bmp,128
62134,415s_070.bmp,70
62135,106s_051.bmp,51
62136,131s_028.bmp,28
62137,187s_101.bmp,101
62138,0118_086.bmp,86
62139,139s_124.bmp,124
62140,64s_124.bmp,124
62141,0070_092.bmp,92
62142,0084_093.bmp,93
62143,37s_024.bmp,24
62144,258s_065.bmp,65
62145,385s_078.bmp,78
62146,0159_062.bmp,62
62147,282s_139.bmp,139
62148,0031_076.bmp,76
62149,234s_010.bmp,10
62150,47s_083.bmp,83
62151,304s_128.bmp,128
62152,0240_135.bmp,135
62153,333s_151.bmp,151
62154,203s_069.bmp,69
62155,357s_028.bmp,28
62156,267s_110.bmp,110
62157,360s_051.bmp,51
62158,355s_084.bmp,84
62159,288s_099.bmp,99
62160,0012_119.bmp,119
62161,191s_073.bmp,73
62162,0113_023.bmp,23
62163,110s_123.bmp,123
62164,0214_094.bmp,94
62165,403s_102.bmp,102
62166,143s_023.bmp,23
62167,132s_090.bmp,90
62168,0034_127.bmp,127
62169,348s_042.bmp,42
62170,270s_076.bmp,76
62171,377s_137.bmp,137
62172,0245_064.bmp,64
62173,324s_037.bmp,37
62174,65s_130.bmp,130
62175,138s_130.bmp,130
62176,0060_086.bmp,86
62177,0094_087.bmp,87
62178,0017_048.bmp,48
62179,52s_149.bmp,149
62180,0108_092.bmp,92
62181,186s_115.bmp,115
62182,36s_030.bmp,30
62183,414s_064.bmp,64
62184,154s_145.bmp,145
62185,107s_045.bmp,45
62186,332s_145.bmp,145
62187,235s_004.bmp,4
62188,46s_097.bmp,97
62189,0250_121.bmp,121
62190,361s_045.bmp,45
62191,266s_104.bmp,104
62192,259s_071.bmp,71
62193,369s_149.bmp,149
62194,0149_076.bmp,76
62195,111s_137.bmp,137
62196,0076_000.bmp,0
62197,142s_037.bmp,37
62198,402s_116.bmp,116
62199,354s_090.bmp,90
62200,20s_142.bmp,142
62201,190s_067.bmp,67
62202,0250_135.bmp,135
62203,305s_128.bmp,128
62204,46s_083.bmp,83
62205,235s_010.bmp,10
62206,202s_069.bmp,69
62207,332s_151.bmp,151
62208,266s_110.bmp,110
62209,356s_028.bmp,28
62210,361s_051.bmp,51
62211,259s_065.bmp,65
62212,384s_078.bmp,78
62213,0149_062.bmp,62
62214,283s_139.bmp,139
62215,0204_094.bmp,94
62216,111s_123.bmp,123
62217,402s_102.bmp,102
62218,142s_023.bmp,23
62219,354s_084.bmp,84
62220,289s_099.bmp,99
62221,190s_073.bmp,73
62222,0034_133.bmp,133
62223,132s_084.bmp,84
62224,348s_056.bmp,56
62225,169s_088.bmp,88
62226,377s_123.bmp,123
62227,34s_088.bmp,88
62228,270s_062.bmp,62
62229,324s_023.bmp,23
62230,0135_009.bmp,9
62231,0245_070.bmp,70
62232,186s_101.bmp,101
62233,0108_086.bmp,86
62234,0060_092.bmp,92
62235,0094_093.bmp,93
62236,138s_124.bmp,124
62237,65s_124.bmp,124
62238,36s_024.bmp,24
62239,154s_151.bmp,151
62240,163s_128.bmp,128
62241,414s_070.bmp,70
62242,107s_051.bmp,51
62243,130s_028.bmp,28
62244,368s_149.bmp,149
62245,258s_071.bmp,71
62246,0031_062.bmp,62
62247,0159_076.bmp,76
62248,333s_145.bmp,145
62249,0240_121.bmp,121
62250,47s_097.bmp,97
62251,234s_004.bmp,4
62252,360s_045.bmp,45
62253,267s_104.bmp,104
62254,355s_090.bmp,90
62255,21s_142.bmp,142
62256,191s_067.bmp,67
62257,110s_137.bmp,137
62258,0066_000.bmp,0
62259,0113_037.bmp,37
62260,143s_037.bmp,37
62261,403s_116.bmp,116
62262,271s_076.bmp,76
62263,376s_137.bmp,137
62264,0255_064.bmp,64
62265,325s_037.bmp,37
62266,0024_127.bmp,127
62267,133s_090.bmp,90
62268,349s_042.bmp,42
62269,415s_064.bmp,64
62270,155s_145.bmp,145
62271,106s_045.bmp,45
62272,0007_048.bmp,48
62273,0070_086.bmp,86
62274,0084_087.bmp,87
62275,64s_130.bmp,130
62276,139s_130.bmp,130
62277,0118_092.bmp,92
62278,53s_149.bmp,149
62279,187s_115.bmp,115
62280,37s_030.bmp,30
62281,385s_044.bmp,44
62282,282s_105.bmp,105
62283,0229_027.bmp,27
62284,0046_084.bmp,84
62285,258s_059.bmp,59
62286,357s_014.bmp,14
62287,250s_155.bmp,155
62288,304s_114.bmp,114
62289,0240_109.bmp,109
62290,203s_055.bmp,55
62291,0012_125.bmp,125
62292,236s_080.bmp,80
62293,45s_013.bmp,13
62294,118s_013.bmp,13
62295,16s_113.bmp,113
62296,29s_066.bmp,66
62297,174s_066.bmp,66
62298,199s_143.bmp,143
62299,0263_066.bmp,66
62300,0125_035.bmp,35
62301,215s_127.bmp,127
62302,312s_066.bmp,66
62303,0222_082.bmp,82
62304,246s_027.bmp,27
62305,279s_152.bmp,152
62306,420s_099.bmp,99
62307,294s_077.bmp,77
62308,393s_136.bmp,136
62309,0276_123.bmp,123
62310,0282_122.bmp,122
62311,131s_014.bmp,14
62312,162s_114.bmp,114
62313,37s_018.bmp,18
62314,399s_096.bmp,96
62315,139s_118.bmp,118
62316,64s_118.bmp,118
62317,0007_060.bmp,60
62318,361s_079.bmp,79
62319,251s_141.bmp,141
62320,266s_138.bmp,138
62321,356s_000.bmp,0
62322,202s_041.bmp,41
62323,305s_100.bmp,100
62324,235s_038.bmp,38
62325,0239_033.bmp,33
62326,283s_111.bmp,111
62327,0056_090.bmp,90
62328,384s_050.bmp,50
62329,175s_072.bmp,72
62330,28s_072.bmp,72
62331,0273_072.bmp,72
62332,0287_073.bmp,73
62333,119s_007.bmp,7
62334,237s_094.bmp,94
62335,44s_007.bmp,7
62336,17s_107.bmp,107
62337,278s_146.bmp,146
62338,392s_122.bmp,122
62339,295s_063.bmp,63
62340,313s_072.bmp,72
62341,0245_058.bmp,58
62342,0232_096.bmp,96
62343,0135_021.bmp,21
62344,214s_133.bmp,133
62345,247s_033.bmp,33
62346,0017_074.bmp,74
62347,398s_082.bmp,82
62348,186s_129.bmp,129
62349,130s_000.bmp,0
62350,107s_079.bmp,79
62351,0266_137.bmp,137
62352,414s_058.bmp,58
62353,163s_100.bmp,100
62354,278s_152.bmp,152
62355,295s_077.bmp,77
62356,392s_136.bmp,136
62357,214s_127.bmp,127
62358,0135_035.bmp,35
62359,0232_082.bmp,82
62360,313s_066.bmp,66
62361,247s_027.bmp,27
62362,36s_018.bmp,18
62363,398s_096.bmp,96
62364,0017_060.bmp,60
62365,138s_118.bmp,118
62366,65s_118.bmp,118
62367,0266_123.bmp,123
62368,130s_014.bmp,14
62369,163s_114.bmp,114
62370,356s_014.bmp,14
62371,251s_155.bmp,155
62372,0250_109.bmp,109
62373,305s_114.bmp,114
62374,202s_055.bmp,55
62375,384s_044.bmp,44
62376,0056_084.bmp,84
62377,283s_105.bmp,105
62378,0239_027.bmp,27
62379,259s_059.bmp,59
62380,28s_066.bmp,66
62381,175s_066.bmp,66
62382,0273_066.bmp,66
62383,0287_067.bmp,67
62384,198s_143.bmp,143
62385,44s_013.bmp,13
62386,237s_080.bmp,80
62387,119s_013.bmp,13
62388,17s_113.bmp,113
62389,0222_096.bmp,96
62390,0255_058.bmp,58
62391,312s_072.bmp,72
62392,215s_133.bmp,133
62393,0125_021.bmp,21
62394,246s_033.bmp,33
62395,279s_146.bmp,146
62396,393s_122.bmp,122
62397,294s_063.bmp,63
62398,131s_000.bmp,0
62399,0276_137.bmp,137
62400,0282_136.bmp,136
62401,106s_079.bmp,79
62402,415s_058.bmp,58
62403,162s_100.bmp,100
62404,0007_074.bmp,74
62405,399s_082.bmp,82
62406,187s_129.bmp,129
62407,0046_090.bmp,90
62408,0229_033.bmp,33
62409,282s_111.bmp,111
62410,385s_050.bmp,50
62411,250s_141.bmp,141
62412,360s_079.bmp,79
62413,357s_000.bmp,0
62414,267s_138.bmp,138
62415,203s_041.bmp,41
62416,234s_038.bmp,38
62417,304s_100.bmp,100
62418,118s_007.bmp,7
62419,45s_007.bmp,7
62420,236s_094.bmp,94
62421,0012_131.bmp,131
62422,16s_107.bmp,107
62423,174s_072.bmp,72
62424,29s_072.bmp,72
62425,0263_072.bmp,72
62426,355s_047.bmp,47
62427,252s_106.bmp,106
62428,306s_147.bmp,147
62429,0078_137.bmp,137
62430,201s_006.bmp,6
62431,0110_123.bmp,123
62432,387s_017.bmp,17
62433,0011_019.bmp,19
62434,0209_074.bmp,74
62435,339s_032.bmp,32
62436,174s_099.bmp,99
62437,29s_099.bmp,99
62438,176s_035.bmp,35
62439,125s_135.bmp,135
62440,0144_082.bmp,82
62441,0243_035.bmp,35
62442,47s_040.bmp,40
62443,5s_110.bmp,110
62444,409s_061.bmp,61
62445,360s_092.bmp,92
62446,23s_139.bmp,139
62447,149s_140.bmp,140
62448,14s_140.bmp,140
62449,296s_024.bmp,24
62450,0198_149.bmp,149
62451,318s_139.bmp,139
62452,228s_001.bmp,1
62453,106s_092.bmp,92
62454,0105_066.bmp,66
62455,310s_035.bmp,35
62456,399s_069.bmp,69
62457,0099_073.bmp,73
62458,244s_074.bmp,74
62459,343s_135.bmp,135
62460,312s_099.bmp,99
62461,51s_132.bmp,132
62462,0027_033.bmp,33
62463,0248_090.bmp,90
62464,294s_088.bmp,88
62465,133s_047.bmp,47
62466,0126_109.bmp,109
62467,420s_066.bmp,66
62468,349s_095.bmp,95
62469,160s_147.bmp,147
62470,281s_142.bmp,142
62471,338s_026.bmp,26
62472,0219_060.bmp,60
62473,386s_003.bmp,3
62474,0169_019.bmp,19
62475,253s_112.bmp,112
62476,354s_053.bmp,53
62477,200s_012.bmp,12
62478,0100_137.bmp,137
62479,307s_153.bmp,153
62480,0068_123.bmp,123
62481,46s_054.bmp,54
62482,192s_008.bmp,8
62483,4s_104.bmp,104
62484,15s_154.bmp,154
62485,148s_154.bmp,154
62486,361s_086.bmp,86
62487,408s_075.bmp,75
62488,140s_058.bmp,58
62489,177s_021.bmp,21
62490,0253_021.bmp,21
62491,124s_121.bmp,121
62492,0123_058.bmp,58
62493,0154_096.bmp,96
62494,0089_067.bmp,67
62495,311s_021.bmp,21
62496,221s_119.bmp,119
62497,326s_058.bmp,58
62498,0115_072.bmp,72
62499,272s_019.bmp,19
62500,342s_121.bmp,121
62501,245s_060.bmp,60
62502,107s_086.bmp,86
62503,229s_015.bmp,15
62504,0014_148.bmp,148
62505,297s_030.bmp,30
62506,132s_053.bmp,53
62507,161s_153.bmp,153
62508,348s_081.bmp,81
62509,0037_027.bmp,27
62510,0258_084.bmp,84
62511,50s_126.bmp,126
62512,0115_066.bmp,66
62513,311s_035.bmp,35
62514,398s_069.bmp,69
62515,0089_073.bmp,73
62516,245s_074.bmp,74
62517,342s_135.bmp,135
62518,297s_024.bmp,24
62519,229s_001.bmp,1
62520,0188_149.bmp,149
62521,319s_139.bmp,139
62522,107s_092.bmp,92
62523,0136_109.bmp,109
62524,295s_088.bmp,88
62525,132s_047.bmp,47
62526,348s_095.bmp,95
62527,161s_147.bmp,147
62528,50s_132.bmp,132
62529,313s_099.bmp,99
62530,0258_090.bmp,90
62531,0037_033.bmp,33
62532,386s_017.bmp,17
62533,0219_074.bmp,74
62534,338s_032.bmp,32
62535,175s_099.bmp,99
62536,28s_099.bmp,99
62537,354s_047.bmp,47
62538,253s_106.bmp,106
62539,307s_147.bmp,147
62540,0068_137.bmp,137
62541,0100_123.bmp,123
62542,200s_006.bmp,6
62543,4s_110.bmp,110
62544,46s_040.bmp,40
62545,22s_139.bmp,139
62546,361s_092.bmp,92
62547,408s_061.bmp,61
62548,148s_140.bmp,140
62549,15s_140.bmp,140
62550,177s_035.bmp,35
62551,0154_082.bmp,82
62552,124s_135.bmp,135
62553,0253_035.bmp,35
62554,106s_086.bmp,86
62555,228s_015.bmp,15
62556,296s_030.bmp,30
62557,0004_148.bmp,148
62558,0099_067.bmp,67
62559,220s_119.bmp,119
62560,310s_021.bmp,21
62561,0105_072.bmp,72
62562,327s_058.bmp,58
62563,343s_121.bmp,121
62564,273s_019.bmp,19
62565,244s_060.bmp,60
62566,0248_084.bmp,84
62567,0027_027.bmp,27
62568,51s_126.bmp,126
62569,133s_053.bmp,53
62570,160s_153.bmp,153
62571,420s_072.bmp,72
62572,349s_081.bmp,81
62573,252s_112.bmp,112
62574,355s_053.bmp,53
62575,0110_137.bmp,137
62576,201s_012.bmp,12
62577,306s_153.bmp,153
62578,0078_123.bmp,123
62579,339s_026.bmp,26
62580,280s_142.bmp,142
62581,0209_060.bmp,60
62582,387s_003.bmp,3
62583,0179_019.bmp,19
62584,141s_058.bmp,58
62585,176s_021.bmp,21
62586,0243_021.bmp,21
62587,0144_096.bmp,96
62588,0133_058.bmp,58
62589,125s_121.bmp,121
62590,5s_104.bmp,104
62591,47s_054.bmp,54
62592,193s_008.bmp,8
62593,14s_154.bmp,154
62594,149s_154.bmp,154
62595,409s_075.bmp,75
62596,360s_086.bmp,86
62597,296s_018.bmp,18
62598,318s_105.bmp,105
62599,244s_048.bmp,48
62600,343s_109.bmp,109
62601,273s_031.bmp,31
62602,327s_070.bmp,70
62603,0268_000.bmp,0
62604,217s_148.bmp,148
62605,0172_094.bmp,94
62606,0186_095.bmp,95
62607,0275_023.bmp,23
62608,0281_022.bmp,22
62609,220s_131.bmp,131
62610,399s_055.bmp,55
62611,310s_009.bmp,9
62612,185s_152.bmp,152
62613,35s_077.bmp,77
62614,168s_077.bmp,77
62615,157s_102.bmp,102
62616,417s_023.bmp,23
62617,59s_002.bmp,2
62618,104s_002.bmp,2
62619,0126_135.bmp,135
62620,236s_043.bmp,43
62621,331s_102.bmp,102
62622,288s_066.bmp,66
62623,265s_143.bmp,143
62624,362s_002.bmp,2
62625,0179_031.bmp,31
62626,0011_025.bmp,25
62627,0209_048.bmp,48
62628,209s_136.bmp,136
62629,125s_109.bmp,109
62630,0133_070.bmp,70
62631,0243_009.bmp,9
62632,385s_087.bmp,87
62633,176s_009.bmp,9
62634,401s_151.bmp,151
62635,141s_070.bmp,70
62636,23s_105.bmp,105
62637,203s_096.bmp,96
62638,193s_020.bmp,20
62639,272s_025.bmp,25
62640,0265_037.bmp,37
62641,221s_125.bmp,125
62642,398s_041.bmp,41
62643,326s_064.bmp,64
62644,0196_081.bmp,81
62645,229s_029.bmp,29
62646,319s_111.bmp,111
62647,416s_037.bmp,37
62648,156s_116.bmp,116
62649,0136_121.bmp,121
62650,105s_016.bmp,16
62651,58s_016.bmp,16
62652,184s_146.bmp,146
62653,169s_063.bmp,63
62654,34s_063.bmp,63
62655,270s_089.bmp,89
62656,208s_122.bmp,122
62657,0169_025.bmp,25
62658,330s_116.bmp,116
62659,289s_072.bmp,72
62660,237s_057.bmp,57
62661,190s_098.bmp,98
62662,363s_016.bmp,16
62663,22s_111.bmp,111
62664,408s_049.bmp,49
62665,46s_068.bmp,68
62666,192s_034.bmp,34
62667,4s_138.bmp,138
62668,202s_082.bmp,82
62669,384s_093.bmp,93
62670,0123_064.bmp,64
62671,140s_064.bmp,64
62672,400s_145.bmp,145
62673,0169_031.bmp,31
62674,0219_048.bmp,48
62675,208s_136.bmp,136
62676,237s_043.bmp,43
62677,289s_066.bmp,66
62678,330s_102.bmp,102
62679,264s_143.bmp,143
62680,363s_002.bmp,2
62681,22s_105.bmp,105
62682,202s_096.bmp,96
62683,192s_020.bmp,20
62684,0123_070.bmp,70
62685,124s_109.bmp,109
62686,384s_087.bmp,87
62687,0253_009.bmp,9
62688,177s_009.bmp,9
62689,400s_151.bmp,151
62690,140s_070.bmp,70
62691,245s_048.bmp,48
62692,272s_031.bmp,31
62693,342s_109.bmp,109
62694,0162_094.bmp,94
62695,0196_095.bmp,95
62696,216s_148.bmp,148
62697,326s_070.bmp,70
62698,0278_000.bmp,0
62699,398s_055.bmp,55
62700,311s_009.bmp,9
62701,221s_131.bmp,131
62702,0265_023.bmp,23
62703,297s_018.bmp,18
62704,319s_105.bmp,105
62705,156s_102.bmp,102
62706,416s_023.bmp,23
62707,58s_002.bmp,2
62708,105s_002.bmp,2
62709,0136_135.bmp,135
62710,184s_152.bmp,152
62711,34s_077.bmp,77
62712,169s_077.bmp,77
62713,288s_072.bmp,72
62714,331s_116.bmp,116
62715,236s_057.bmp,57
62716,191s_098.bmp,98
62717,362s_016.bmp,16
62718,209s_122.bmp,122
62719,0011_031.bmp,31
62720,0179_025.bmp,25
62721,385s_093.bmp,93
62722,0133_064.bmp,64
62723,141s_064.bmp,64
62724,401s_145.bmp,145
62725,409s_049.bmp,49
62726,23s_111.bmp,111
62727,5s_138.bmp,138
62728,47s_068.bmp,68
62729,193s_034.bmp,34
62730,203s_082.bmp,82
62731,318s_111.bmp,111
62732,228s_029.bmp,29
62733,273s_025.bmp,25
62734,399s_041.bmp,41
62735,220s_125.bmp,125
62736,0275_037.bmp,37
62737,0281_036.bmp,36
62738,0186_081.bmp,81
62739,327s_064.bmp,64
62740,185s_146.bmp,146
62741,168s_063.bmp,63
62742,35s_063.bmp,63
62743,271s_089.bmp,89
62744,417s_037.bmp,37
62745,157s_116.bmp,116
62746,0126_121.bmp,121
62747,104s_016.bmp,16
62748,59s_016.bmp,16
62749,64s_050.bmp,50
62750,139s_050.bmp,50
62751,53s_029.bmp,29
62752,187s_075.bmp,75
62753,37s_150.bmp,150
62754,343s_082.bmp,82
62755,415s_104.bmp,104
62756,155s_025.bmp,25
62757,0073_025.bmp,25
62758,0087_024.bmp,24
62759,106s_125.bmp,125
62760,0039_064.bmp,64
62761,0221_009.bmp,9
62762,0151_070.bmp,70
62763,349s_122.bmp,122
62764,157s_089.bmp,89
62765,271s_116.bmp,116
62766,376s_057.bmp,57
62767,222s_016.bmp,16
62768,51s_085.bmp,85
62769,0248_127.bmp,127
62770,110s_057.bmp,57
62771,403s_076.bmp,76
62772,21s_022.bmp,22
62773,191s_107.bmp,107
62774,0217_023.bmp,23
62775,0110_094.bmp,94
62776,331s_089.bmp,89
62777,333s_025.bmp,25
62778,360s_125.bmp,125
62779,267s_064.bmp,64
62780,368s_029.bmp,29
62781,258s_111.bmp,111
62782,0144_135.bmp,135
62783,125s_082.bmp,82
62784,154s_031.bmp,31
62785,163s_048.bmp,48
62786,414s_110.bmp,110
62787,107s_131.bmp,131
62788,130s_148.bmp,148
62789,0063_031.bmp,31
