,FileNames,Ground Truth
52523,215s_087.bmp,87
52524,66s_014.bmp,14
52525,185s_031.bmp,31
52526,0222_122.bmp,122
52527,220s_052.bmp,52
52528,273s_152.bmp,152
52529,81s_091.bmp,91
52530,318s_066.bmp,66
52531,0019_020.bmp,20
52532,0276_083.bmp,83
52533,0282_082.bmp,82
52534,0171_034.bmp,34
52535,0185_035.bmp,35
52536,140s_107.bmp,107
52537,0326_149.bmp,149
52538,113s_007.bmp,7
52539,0227_073.bmp,73
52540,22s_072.bmp,72
52541,266s_098.bmp,98
52542,264s_034.bmp,34
52543,0305_026.bmp,26
52544,237s_134.bmp,134
52545,289s_111.bmp,111
52546,0299_033.bmp,33
52547,208s_041.bmp,41
52548,169s_100.bmp,100
52549,34s_100.bmp,100
52550,184s_025.bmp,25
52551,50s_079.bmp,79
52552,0232_136.bmp,136
52553,214s_093.bmp,93
52554,67s_000.bmp,0
52555,156s_075.bmp,75
52556,82s_029.bmp,29
52557,80s_085.bmp,85
52558,0161_020.bmp,20
52559,0195_021.bmp,21
52560,319s_072.bmp,72
52561,0266_097.bmp,97
52562,0292_096.bmp,96
52563,0211_059.bmp,59
52564,186s_089.bmp,89
52565,221s_046.bmp,46
52566,272s_146.bmp,146
52567,34s_114.bmp,114
52568,169s_114.bmp,114
52569,67s_014.bmp,14
52570,214s_087.bmp,87
52571,0232_122.bmp,122
52572,184s_031.bmp,31
52573,132s_118.bmp,118
52574,161s_018.bmp,18
52575,156s_061.bmp,61
52576,80s_091.bmp,91
52577,0266_083.bmp,83
52578,0292_082.bmp,82
52579,319s_066.bmp,66
52580,0009_020.bmp,20
52581,0195_035.bmp,35
52582,221s_052.bmp,52
52583,272s_152.bmp,152
52584,140s_113.bmp,113
52585,113s_013.bmp,13
52586,0227_067.bmp,67
52587,192s_143.bmp,143
52588,22s_066.bmp,66
52589,253s_059.bmp,59
52590,264s_020.bmp,20
52591,0299_027.bmp,27
52592,289s_105.bmp,105
52593,307s_018.bmp,18
52594,237s_120.bmp,120
52595,0305_032.bmp,32
52596,208s_055.bmp,55
52597,281s_009.bmp,9
52598,0204_108.bmp,108
52599,157s_075.bmp,75
52600,83s_029.bmp,29
52601,168s_100.bmp,100
52602,35s_100.bmp,100
52603,0222_136.bmp,136
52604,185s_025.bmp,25
52605,51s_079.bmp,79
52606,66s_000.bmp,0
52607,215s_093.bmp,93
52608,187s_089.bmp,89
52609,220s_046.bmp,46
52610,273s_146.bmp,146
52611,81s_085.bmp,85
52612,0185_021.bmp,21
52613,0201_059.bmp,59
52614,0276_097.bmp,97
52615,0282_096.bmp,96
52616,318s_072.bmp,72
52617,0237_073.bmp,73
52618,23s_072.bmp,72
52619,267s_098.bmp,98
52620,141s_107.bmp,107
52621,112s_007.bmp,7
52622,209s_041.bmp,41
52623,265s_034.bmp,34
52624,236s_134.bmp,134
52625,0315_026.bmp,26
52626,288s_111.bmp,111
52627,0289_033.bmp,33
52628,268s_132.bmp,132
52629,285s_017.bmp,17
52630,0244_116.bmp,116
52631,204s_147.bmp,147
52632,303s_006.bmp,6
52633,257s_047.bmp,47
52634,262s_092.bmp,92
52635,11s_001.bmp,1
52636,26s_078.bmp,78
52637,42s_101.bmp,101
52638,0267_079.bmp,79
52639,0293_078.bmp,78
52640,120s_074.bmp,74
52641,90s_151.bmp,151
52642,241s_135.bmp,135
52643,182s_083.bmp,83
52644,212s_035.bmp,35
52645,0251_053.bmp,53
52646,0339_047.bmp,47
52647,249s_039.bmp,39
52648,38s_006.bmp,6
52649,165s_006.bmp,6
52650,86s_023.bmp,23
52651,136s_106.bmp,106
52652,188s_123.bmp,123
52653,210s_099.bmp,99
52654,54s_073.bmp,73
52655,109s_073.bmp,73
52656,302s_012.bmp,12
52657,205s_153.bmp,153
52658,256s_053.bmp,53
52659,269s_126.bmp,126
52660,0254_102.bmp,102
52661,284s_003.bmp,3
52662,121s_060.bmp,60
52663,9s_149.bmp,149
52664,116s_019.bmp,19
52665,18s_119.bmp,119
52666,91s_145.bmp,145
52667,145s_119.bmp,119
52668,99s_049.bmp,49
52669,263s_086.bmp,86
52670,10s_015.bmp,15
52671,0107_014.bmp,14
52672,43s_115.bmp,115
52673,197s_149.bmp,149
52674,1s_045.bmp,45
52675,0329_053.bmp,53
52676,0241_047.bmp,47
52677,0236_089.bmp,89
52678,240s_121.bmp,121
52679,213s_021.bmp,21
52680,183s_097.bmp,97
52681,224s_058.bmp,58
52682,108s_067.bmp,67
52683,55s_067.bmp,67
52684,0262_128.bmp,128
52685,0296_129.bmp,129
52686,87s_037.bmp,37
52687,164s_012.bmp,12
52688,39s_012.bmp,12
52689,189s_137.bmp,137
52690,137s_112.bmp,112
52691,0241_053.bmp,53
52692,0329_047.bmp,47
52693,248s_039.bmp,39
52694,240s_135.bmp,135
52695,183s_083.bmp,83
52696,213s_035.bmp,35
52697,211s_099.bmp,99
52698,55s_073.bmp,73
52699,108s_073.bmp,73
52700,39s_006.bmp,6
52701,164s_006.bmp,6
52702,87s_023.bmp,23
52703,137s_106.bmp,106
52704,189s_123.bmp,123
52705,205s_147.bmp,147
52706,302s_006.bmp,6
52707,256s_047.bmp,47
52708,269s_132.bmp,132
52709,284s_017.bmp,17
52710,0254_116.bmp,116
52711,121s_074.bmp,74
52712,91s_151.bmp,151
52713,10s_001.bmp,1
52714,263s_092.bmp,92
52715,27s_078.bmp,78
52716,1s_051.bmp,51
52717,0277_079.bmp,79
52718,0283_078.bmp,78
52719,43s_101.bmp,101
52720,241s_121.bmp,121
52721,212s_021.bmp,21
52722,182s_097.bmp,97
52723,225s_058.bmp,58
52724,0339_053.bmp,53
52725,0226_089.bmp,89
52726,0251_047.bmp,47
52727,86s_037.bmp,37
52728,165s_012.bmp,12
52729,38s_012.bmp,12
52730,188s_137.bmp,137
52731,136s_112.bmp,112
52732,0272_128.bmp,128
52733,0286_129.bmp,129
52734,109s_067.bmp,67
52735,54s_067.bmp,67
52736,268s_126.bmp,126
52737,0244_102.bmp,102
52738,285s_003.bmp,3
52739,303s_012.bmp,12
52740,204s_153.bmp,153
52741,257s_053.bmp,53
52742,98s_049.bmp,49
52743,11s_015.bmp,15
52744,262s_086.bmp,86
52745,0117_014.bmp,14
52746,42s_115.bmp,115
52747,196s_149.bmp,149
52748,120s_060.bmp,60
52749,117s_019.bmp,19
52750,8s_149.bmp,149
52751,19s_119.bmp,119
52752,90s_145.bmp,145
52753,144s_119.bmp,119
52754,225s_070.bmp,70
52755,315s_148.bmp,148
52756,0238_141.bmp,141
52757,212s_009.bmp,9
52758,241s_109.bmp,109
52759,249s_005.bmp,5
52760,167s_096.bmp,96
52761,0049_002.bmp,2
52762,0121_016.bmp,16
52763,101s_143.bmp,143
52764,152s_043.bmp,43
52765,30s_136.bmp,136
52766,63s_036.bmp,36
52767,180s_013.bmp,13
52768,0272_100.bmp,100
52769,0286_101.bmp,101
52770,260s_002.bmp,2
52771,13s_091.bmp,91
52772,233s_102.bmp,102
52773,43_080.bmp,80
52774,301s_096.bmp,96
52775,0267_045.bmp,45
52776,0293_044.bmp,44
52777,128s_144.bmp,144
52778,75s_144.bmp,144
52779,98s_061.bmp,61
52780,26s_044.bmp,44
52781,144s_131.bmp,131
52782,19s_131.bmp,131
52783,173s_148.bmp,148
52784,117s_031.bmp,31
52785,120s_048.bmp,48
52786,287s_087.bmp,87
52787,166s_082.bmp,82
52788,248s_011.bmp,11
52789,0059_016.bmp,16
52790,0228_155.bmp,155
52791,0340_141.bmp,141
52792,224s_064.bmp,64
52793,31s_122.bmp,122
52794,181s_007.bmp,7
52795,0262_114.bmp,114
52796,0296_115.bmp,115
52797,62s_022.bmp,22
52798,153s_057.bmp,57
52799,261s_016.bmp,16
52800,12s_085.bmp,85
52801,232s_116.bmp,116
52802,49s_089.bmp,89
52803,114s_089.bmp,89
52804,18s_125.bmp,125
52805,145s_125.bmp,125
52806,286s_093.bmp,93
52807,116s_025.bmp,25
52808,74s_150.bmp,150
52809,129s_150.bmp,150
52810,43s_129.bmp,129
52811,300s_082.bmp,82
52812,0277_051.bmp,51
52813,0283_050.bmp,50
52814,1s_079.bmp,79
52815,27s_050.bmp,50
52816,10s_029.bmp,29
52817,99s_075.bmp,75
52818,12s_091.bmp,91
52819,261s_002.bmp,2
52820,53_080.bmp,80
52821,232s_102.bmp,102
52822,145s_131.bmp,131
52823,18s_131.bmp,131
52824,172s_148.bmp,148
52825,116s_031.bmp,31
52826,121s_048.bmp,48
52827,286s_087.bmp,87
52828,0277_045.bmp,45
52829,0283_044.bmp,44
52830,300s_096.bmp,96
52831,129s_144.bmp,144
52832,74s_144.bmp,144
52833,99s_061.bmp,61
52834,27s_044.bmp,44
52835,248s_005.bmp,5
52836,166s_096.bmp,96
52837,0059_002.bmp,2
52838,0131_016.bmp,16
52839,314s_148.bmp,148
52840,224s_070.bmp,70
52841,0340_155.bmp,155
52842,213s_009.bmp,9
52843,0228_141.bmp,141
52844,240s_109.bmp,109
52845,31s_136.bmp,136
52846,62s_036.bmp,36
52847,0262_100.bmp,100
52848,0296_101.bmp,101
52849,181s_013.bmp,13
52850,100s_143.bmp,143
52851,153s_043.bmp,43
52852,48s_089.bmp,89
52853,115s_089.bmp,89
52854,13s_085.bmp,85
52855,260s_016.bmp,16
52856,233s_116.bmp,116
52857,75s_150.bmp,150
52858,128s_150.bmp,150
52859,0267_051.bmp,51
52860,0293_050.bmp,50
52861,301s_082.bmp,82
52862,42s_129.bmp,129
52863,26s_050.bmp,50
52864,11s_029.bmp,29
52865,98s_075.bmp,75
52866,19s_125.bmp,125
52867,144s_125.bmp,125
52868,287s_093.bmp,93
52869,117s_025.bmp,25
52870,0238_155.bmp,155
52871,225s_064.bmp,64
52872,167s_082.bmp,82
52873,249s_011.bmp,11
52874,0049_016.bmp,16
52875,152s_057.bmp,57
52876,30s_122.bmp,122
52877,0272_114.bmp,114
52878,0286_115.bmp,115
52879,180s_007.bmp,7
52880,63s_022.bmp,22
52881,0319_028.bmp,28
52882,227s_023.bmp,23
52883,0218_112.bmp,112
52884,299s_006.bmp,6
52885,274s_123.bmp,123
52886,61s_065.bmp,65
52887,0252_153.bmp,153
52888,182s_040.bmp,40
52889,0023_010.bmp,10
52890,103s_110.bmp,110
52891,167s_069.bmp,69
52892,150s_010.bmp,10
52893,255s_028.bmp,28
52894,262s_051.bmp,51
52895,206s_128.bmp,128
52896,231s_151.bmp,151
52897,301s_069.bmp,69
52898,287s_078.bmp,78
52899,48s_062.bmp,62
52900,115s_062.bmp,62
52901,194s_132.bmp,132
52902,77s_117.bmp,117
52903,257s_084.bmp,84
52904,24s_017.bmp,17
52905,179s_017.bmp,17
52906,0208_106.bmp,106
52907,298s_012.bmp,12
52908,226s_037.bmp,37
52909,275s_137.bmp,137
52910,219s_142.bmp,142
52911,0261_028.bmp,28
52912,0295_029.bmp,29
52913,102s_104.bmp,104
52914,0033_004.bmp,4
52915,85s_058.bmp,58
52916,151s_004.bmp,4
52917,159s_108.bmp,108
52918,0242_147.bmp,147
52919,57s_008.bmp,8
52920,183s_054.bmp,54
52921,60s_071.bmp,71
52922,238s_049.bmp,49
52923,263s_045.bmp,45
52924,230s_145.bmp,145
52925,1s_086.bmp,86
52926,0302_099.bmp,99
52927,76s_103.bmp,103
52928,0257_002.bmp,2
52929,195s_126.bmp,126
52930,178s_003.bmp,3
52931,256s_090.bmp,90
52932,25s_003.bmp,3
52933,114s_076.bmp,76
52934,49s_076.bmp,76
52935,286s_078.bmp,78
52936,254s_028.bmp,28
52937,263s_051.bmp,51
52938,207s_128.bmp,128
52939,1s_092.bmp,92
52940,300s_069.bmp,69
52941,230s_151.bmp,151
52942,195s_132.bmp,132
52943,76s_117.bmp,117
52944,25s_017.bmp,17
52945,256s_084.bmp,84
52946,178s_017.bmp,17
52947,49s_062.bmp,62
52948,114s_062.bmp,62
52949,226s_023.bmp,23
52950,298s_006.bmp,6
52951,0208_112.bmp,112
52952,275s_123.bmp,123
52953,0309_028.bmp,28
52954,0033_010.bmp,10
52955,0343_069.bmp,69
52956,102s_110.bmp,110
52957,166s_069.bmp,69
52958,151s_010.bmp,10
52959,60s_065.bmp,65
52960,183s_040.bmp,40
52961,0242_153.bmp,153
52962,262s_045.bmp,45
52963,0312_099.bmp,99
52964,231s_145.bmp,145
52965,239s_049.bmp,49
52966,115s_076.bmp,76
52967,48s_076.bmp,76
52968,77s_103.bmp,103
52969,194s_126.bmp,126
52970,0247_002.bmp,2
52971,179s_003.bmp,3
52972,24s_003.bmp,3
52973,257s_090.bmp,90
52974,218s_142.bmp,142
52975,0271_028.bmp,28
52976,0285_029.bmp,29
52977,299s_012.bmp,12
52978,0218_106.bmp,106
52979,227s_037.bmp,37
52980,274s_137.bmp,137
52981,158s_108.bmp,108
52982,56s_008.bmp,8
52983,182s_054.bmp,54
52984,0252_147.bmp,147
52985,61s_071.bmp,71
52986,103s_104.bmp,104
52987,0023_004.bmp,4
52988,84s_058.bmp,58
52989,150s_004.bmp,4
52990,0015_006.bmp,6
52991,206s_114.bmp,114
52992,301s_055.bmp,55
52993,0189_013.bmp,13
52994,255s_014.bmp,14
52995,26s_087.bmp,87
52996,287s_044.bmp,44
52997,0264_145.bmp,145
52998,0290_144.bmp,144
52999,239s_061.bmp,61
53000,122s_027.bmp,27
53001,92s_102.bmp,102
53002,171s_127.bmp,127
53003,13s_052.bmp,52
53004,2s_002.bmp,2
53005,40s_152.bmp,152
53006,0285_001.bmp,1
53007,291s_136.bmp,136
53008,152s_080.bmp,80
53009,317s_127.bmp,127
53010,210s_066.bmp,66
53011,61s_059.bmp,59
53012,56s_020.bmp,20
53013,158s_120.bmp,120
53014,167s_055.bmp,55
53015,84s_070.bmp,70
53016,134s_155.bmp,155
53017,69s_155.bmp,155
53018,0274_151.bmp,151
53019,0280_150.bmp,150
53020,238s_075.bmp,75
53021,286s_050.bmp,50
53022,300s_041.bmp,41
53023,0005_012.bmp,12
53024,207s_100.bmp,100
53025,263s_079.bmp,79
53026,254s_000.bmp,0
53027,27s_093.bmp,93
53028,12s_046.bmp,46
53029,3s_016.bmp,16
53030,41s_146.bmp,146
53031,123s_033.bmp,33
53032,170s_133.bmp,133
53033,93s_116.bmp,116
53034,211s_072.bmp,72
53035,316s_133.bmp,133
53036,0178_143.bmp,143
53037,55s_098.bmp,98
53038,108s_098.bmp,98
53039,290s_122.bmp,122
53040,153s_094.bmp,94
53041,85s_064.bmp,64
53042,151s_038.bmp,38
53043,166s_041.bmp,41
53044,102s_138.bmp,138
53045,0343_041.bmp,41
53046,68s_141.bmp,141
53047,135s_141.bmp,141
53048,57s_034.bmp,34
53049,183s_068.bmp,68
53050,159s_134.bmp,134
53051,316s_127.bmp,127
53052,211s_066.bmp,66
53053,0295_001.bmp,1
53054,290s_136.bmp,136
53055,153s_080.bmp,80
53056,166s_055.bmp,55
53057,85s_070.bmp,70
53058,135s_155.bmp,155
53059,68s_155.bmp,155
53060,0343_055.bmp,55
53061,60s_059.bmp,59
53062,57s_020.bmp,20
53063,159s_120.bmp,120
53064,286s_044.bmp,44
53065,238s_061.bmp,61
53066,0274_145.bmp,145
53067,0280_144.bmp,144
53068,207s_114.bmp,114
53069,0005_006.bmp,6
53070,300s_055.bmp,55
53071,27s_087.bmp,87
53072,254s_014.bmp,14
53073,12s_052.bmp,52
53074,41s_152.bmp,152
53075,3s_002.bmp,2
53076,123s_027.bmp,27
53077,93s_102.bmp,102
53078,170s_127.bmp,127
53079,291s_122.bmp,122
53080,152s_094.bmp,94
53081,210s_072.bmp,72
53082,54s_098.bmp,98
53083,317s_133.bmp,133
53084,0168_143.bmp,143
53085,109s_098.bmp,98
53086,56s_034.bmp,34
53087,182s_068.bmp,68
53088,158s_134.bmp,134
53089,84s_064.bmp,64
53090,150s_038.bmp,38
53091,167s_041.bmp,41
53092,103s_138.bmp,138
53093,69s_141.bmp,141
53094,134s_141.bmp,141
53095,301s_041.bmp,41
53096,206s_100.bmp,100
53097,0015_012.bmp,12
53098,262s_079.bmp,79
53099,26s_093.bmp,93
53100,255s_000.bmp,0
53101,239s_075.bmp,75
53102,0264_151.bmp,151
53103,0290_150.bmp,150
53104,287s_050.bmp,50
53105,122s_033.bmp,33
53106,171s_133.bmp,133
53107,92s_116.bmp,116
53108,13s_046.bmp,46
53109,40s_146.bmp,146
53110,2s_016.bmp,16
53111,93s_103.bmp,103
53112,170s_126.bmp,126
53113,123s_026.bmp,26
53114,3s_003.bmp,3
53115,41s_153.bmp,153
53116,12s_053.bmp,53
53117,27s_086.bmp,86
53118,254s_015.bmp,15
53119,0005_007.bmp,7
53120,207s_115.bmp,115
53121,300s_054.bmp,54
53122,286s_045.bmp,45
53123,0274_144.bmp,144
53124,0280_145.bmp,145
53125,238s_060.bmp,60
53126,159s_121.bmp,121
53127,60s_058.bmp,58
53128,57s_021.bmp,21
53129,68s_154.bmp,154
53130,135s_154.bmp,154
53131,0343_054.bmp,54
53132,166s_054.bmp,54
53133,85s_071.bmp,71
53134,153s_081.bmp,81
53135,0261_001.bmp,1
53136,290s_137.bmp,137
53137,316s_126.bmp,126
53138,211s_067.bmp,67
53139,2s_017.bmp,17
53140,40s_147.bmp,147
53141,13s_047.bmp,47
53142,171s_132.bmp,132
53143,92s_117.bmp,117
53144,122s_032.bmp,32
53145,0264_150.bmp,150
53146,0290_151.bmp,151
53147,239s_074.bmp,74
53148,287s_051.bmp,51
53149,262s_078.bmp,78
53150,26s_092.bmp,92
53151,255s_001.bmp,1
53152,301s_040.bmp,40
53153,206s_101.bmp,101
53154,103s_139.bmp,139
53155,134s_140.bmp,140
53156,69s_140.bmp,140
53157,150s_039.bmp,39
53158,84s_065.bmp,65
53159,167s_040.bmp,40
53160,158s_135.bmp,135
53161,182s_069.bmp,69
53162,56s_035.bmp,35
53163,210s_073.bmp,73
53164,109s_099.bmp,99
53165,0168_142.bmp,142
53166,317s_132.bmp,132
53167,54s_099.bmp,99
53168,152s_095.bmp,95
53169,0319_001.bmp,1
53170,291s_123.bmp,123
53171,69s_154.bmp,154
53172,134s_154.bmp,154
53173,167s_054.bmp,54
53174,84s_071.bmp,71
53175,158s_121.bmp,121
53176,61s_058.bmp,58
53177,56s_021.bmp,21
53178,317s_126.bmp,126
53179,210s_067.bmp,67
53180,152s_081.bmp,81
53181,0271_001.bmp,1
53182,291s_137.bmp,137
53183,40s_153.bmp,153
53184,2s_003.bmp,3
53185,13s_053.bmp,53
53186,92s_103.bmp,103
53187,171s_126.bmp,126
53188,122s_026.bmp,26
53189,287s_045.bmp,45
53190,239s_060.bmp,60
53191,0264_144.bmp,144
53192,0290_145.bmp,145
53193,255s_015.bmp,15
53194,26s_086.bmp,86
53195,206s_115.bmp,115
53196,0015_007.bmp,7
53197,301s_054.bmp,54
53198,159s_135.bmp,135
53199,183s_069.bmp,69
53200,57s_035.bmp,35
53201,0343_040.bmp,40
53202,102s_139.bmp,139
53203,135s_140.bmp,140
53204,68s_140.bmp,140
53205,151s_039.bmp,39
53206,85s_065.bmp,65
53207,166s_040.bmp,40
53208,153s_095.bmp,95
53209,0309_001.bmp,1
53210,290s_123.bmp,123
53211,211s_073.bmp,73
53212,108s_099.bmp,99
53213,55s_099.bmp,99
53214,0178_142.bmp,142
53215,316s_132.bmp,132
53216,170s_132.bmp,132
53217,93s_117.bmp,117
53218,123s_032.bmp,32
53219,41s_147.bmp,147
53220,3s_017.bmp,17
53221,12s_047.bmp,47
53222,263s_078.bmp,78
53223,254s_001.bmp,1
53224,27s_092.bmp,92
53225,300s_040.bmp,40
53226,207s_101.bmp,101
53227,238s_074.bmp,74
53228,0274_150.bmp,150
53229,0280_151.bmp,151
53230,286s_051.bmp,51
53231,60s_064.bmp,64
53232,0242_152.bmp,152
53233,183s_041.bmp,41
53234,166s_068.bmp,68
53235,151s_011.bmp,11
53236,0033_011.bmp,11
53237,102s_111.bmp,111
53238,0343_068.bmp,68
53239,0309_029.bmp,29
53240,275s_122.bmp,122
53241,226s_022.bmp,22
53242,0208_113.bmp,113
53243,298s_007.bmp,7
53244,114s_063.bmp,63
53245,49s_063.bmp,63
53246,178s_016.bmp,16
53247,25s_016.bmp,16
53248,256s_085.bmp,85
53249,195s_133.bmp,133
53250,76s_116.bmp,116
53251,207s_129.bmp,129
53252,230s_150.bmp,150
53253,300s_068.bmp,68
53254,1s_093.bmp,93
53255,254s_029.bmp,29
53256,263s_050.bmp,50
53257,286s_079.bmp,79
53258,150s_005.bmp,5
53259,84s_059.bmp,59
53260,103s_105.bmp,105
53261,0023_005.bmp,5
53262,0252_146.bmp,146
53263,182s_055.bmp,55
53264,56s_009.bmp,9
53265,61s_070.bmp,70
53266,158s_109.bmp,109
53267,274s_136.bmp,136
53268,0218_107.bmp,107
53269,299s_013.bmp,13
53270,227s_036.bmp,36
53271,218s_143.bmp,143
53272,0271_029.bmp,29
53273,0285_028.bmp,28
53274,24s_002.bmp,2
53275,257s_091.bmp,91
53276,179s_002.bmp,2
53277,77s_102.bmp,102
53278,194s_127.bmp,127
53279,48s_077.bmp,77
53280,115s_077.bmp,77
53281,239s_048.bmp,48
53282,231s_144.bmp,144
53283,0312_098.bmp,98
53284,262s_044.bmp,44
53285,179s_016.bmp,16
53286,257s_085.bmp,85
53287,24s_016.bmp,16
53288,194s_133.bmp,133
53289,77s_116.bmp,116
53290,115s_063.bmp,63
53291,48s_063.bmp,63
53292,287s_079.bmp,79
53293,206s_129.bmp,129
53294,301s_068.bmp,68
53295,231s_150.bmp,150
53296,255s_029.bmp,29
53297,262s_050.bmp,50
53298,167s_068.bmp,68
53299,150s_011.bmp,11
53300,0023_011.bmp,11
53301,103s_111.bmp,111
53302,61s_064.bmp,64
53303,182s_041.bmp,41
53304,0252_152.bmp,152
53305,274s_122.bmp,122
53306,227s_022.bmp,22
53307,299s_007.bmp,7
53308,0218_113.bmp,113
53309,0319_029.bmp,29
53310,49s_077.bmp,77
53311,114s_077.bmp,77
53312,256s_091.bmp,91
53313,25s_002.bmp,2
53314,178s_002.bmp,2
53315,76s_102.bmp,102
53316,195s_127.bmp,127
53317,1s_087.bmp,87
53318,0302_098.bmp,98
53319,230s_144.bmp,144
53320,263s_044.bmp,44
53321,238s_048.bmp,48
53322,183s_055.bmp,55
53323,57s_009.bmp,9
53324,0242_146.bmp,146
53325,60s_070.bmp,70
53326,159s_109.bmp,109
53327,151s_005.bmp,5
53328,85s_059.bmp,59
53329,102s_105.bmp,105
53330,0033_005.bmp,5
53331,219s_143.bmp,143
53332,0261_029.bmp,29
53333,0295_028.bmp,28
53334,275s_136.bmp,136
53335,298s_013.bmp,13
53336,0208_107.bmp,107
53337,226s_036.bmp,36
53338,153s_042.bmp,42
53339,100s_142.bmp,142
53340,62s_037.bmp,37
53341,181s_012.bmp,12
53342,0262_101.bmp,101
53343,0296_100.bmp,100
53344,31s_137.bmp,137
53345,240s_108.bmp,108
53346,0340_154.bmp,154
53347,224s_071.bmp,71
53348,314s_149.bmp,149
53349,0228_140.bmp,140
53350,213s_008.bmp,8
53351,0059_003.bmp,3
53352,0131_017.bmp,17
53353,166s_097.bmp,97
53354,248s_004.bmp,4
53355,99s_060.bmp,60
53356,27s_045.bmp,45
53357,300s_097.bmp,97
53358,0277_044.bmp,44
53359,0283_045.bmp,45
53360,74s_145.bmp,145
53361,129s_145.bmp,145
53362,116s_030.bmp,30
53363,286s_086.bmp,86
53364,121s_049.bmp,49
53365,18s_130.bmp,130
53366,145s_130.bmp,130
53367,172s_149.bmp,149
53368,232s_103.bmp,103
53369,12s_090.bmp,90
53370,261s_003.bmp,3
53371,180s_006.bmp,6
53372,0272_115.bmp,115
53373,0286_114.bmp,114
53374,63s_023.bmp,23
53375,30s_123.bmp,123
53376,152s_056.bmp,56
53377,0121_003.bmp,3
53378,0049_017.bmp,17
53379,249s_010.bmp,10
53380,167s_083.bmp,83
53381,0238_154.bmp,154
53382,225s_065.bmp,65
53383,287s_092.bmp,92
53384,117s_024.bmp,24
53385,144s_124.bmp,124
53386,19s_124.bmp,124
53387,26s_051.bmp,51
53388,98s_074.bmp,74
53389,11s_028.bmp,28
53390,128s_151.bmp,151
53391,75s_151.bmp,151
53392,42s_128.bmp,128
53393,301s_083.bmp,83
53394,0267_050.bmp,50
53395,0293_051.bmp,51
53396,233s_117.bmp,117
53397,13s_084.bmp,84
53398,260s_017.bmp,17
53399,115s_088.bmp,88
53400,48s_088.bmp,88
53401,117s_030.bmp,30
53402,287s_086.bmp,86
53403,120s_049.bmp,49
53404,19s_130.bmp,130
53405,144s_130.bmp,130
53406,173s_149.bmp,149
53407,98s_060.bmp,60
53408,26s_045.bmp,45
53409,0267_044.bmp,44
53410,0293_045.bmp,45
53411,301s_097.bmp,97
53412,75s_145.bmp,145
53413,128s_145.bmp,145
53414,233s_103.bmp,103
53415,260s_003.bmp,3
53416,13s_090.bmp,90
53417,63s_037.bmp,37
53418,0272_101.bmp,101
53419,0286_100.bmp,100
53420,180s_012.bmp,12
53421,30s_137.bmp,137
53422,152s_042.bmp,42
53423,101s_142.bmp,142
53424,0049_003.bmp,3
53425,0121_017.bmp,17
53426,167s_097.bmp,97
53427,249s_004.bmp,4
53428,241s_108.bmp,108
53429,315s_149.bmp,149
53430,225s_071.bmp,71
53431,212s_008.bmp,8
53432,0238_140.bmp,140
53433,27s_051.bmp,51
53434,99s_074.bmp,74
53435,10s_028.bmp,28
53436,129s_151.bmp,151
53437,74s_151.bmp,151
53438,1s_078.bmp,78
53439,0277_050.bmp,50
53440,0283_051.bmp,51
53441,300s_083.bmp,83
53442,43s_128.bmp,128
53443,286s_092.bmp,92
53444,116s_024.bmp,24
53445,145s_124.bmp,124
53446,18s_124.bmp,124
53447,114s_088.bmp,88
53448,49s_088.bmp,88
53449,232s_117.bmp,117
53450,261s_017.bmp,17
53451,12s_084.bmp,84
53452,153s_056.bmp,56
53453,0262_115.bmp,115
53454,0296_114.bmp,114
53455,181s_006.bmp,6
53456,62s_023.bmp,23
53457,31s_123.bmp,123
53458,0228_154.bmp,154
53459,224s_065.bmp,65
53460,0340_140.bmp,140
53461,0131_003.bmp,3
53462,0059_017.bmp,17
53463,248s_010.bmp,10
53464,166s_083.bmp,83
53465,43s_100.bmp,100
53466,0277_078.bmp,78
53467,0283_079.bmp,79
53468,1s_050.bmp,50
53469,10s_000.bmp,0
53470,263s_093.bmp,93
53471,27s_079.bmp,79
53472,91s_150.bmp,150
53473,121s_075.bmp,75
53474,284s_016.bmp,16
53475,0254_117.bmp,117
53476,269s_133.bmp,133
53477,256s_046.bmp,46
53478,205s_146.bmp,146
53479,302s_007.bmp,7
53480,137s_107.bmp,107
53481,189s_122.bmp,122
53482,164s_007.bmp,7
53483,39s_007.bmp,7
53484,87s_022.bmp,22
53485,211s_098.bmp,98
53486,108s_072.bmp,72
53487,55s_072.bmp,72
53488,183s_082.bmp,82
53489,213s_034.bmp,34
53490,240s_134.bmp,134
53491,248s_038.bmp,38
53492,0241_052.bmp,52
53493,0329_046.bmp,46
53494,144s_118.bmp,118
53495,90s_144.bmp,144
53496,19s_118.bmp,118
53497,120s_061.bmp,61
53498,8s_148.bmp,148
53499,117s_018.bmp,18
53500,0117_015.bmp,15
53501,196s_148.bmp,148
53502,42s_114.bmp,114
53503,11s_014.bmp,14
53504,262s_087.bmp,87
53505,98s_048.bmp,48
53506,257s_052.bmp,52
53507,223_080.bmp,80
53508,303s_013.bmp,13
53509,204s_152.bmp,152
53510,0244_103.bmp,103
53511,285s_002.bmp,2
53512,268s_127.bmp,127
53513,54s_066.bmp,66
53514,109s_066.bmp,66
53515,0272_129.bmp,129
53516,0286_128.bmp,128
53517,188s_136.bmp,136
53518,136s_113.bmp,113
53519,86s_036.bmp,36
53520,38s_013.bmp,13
53521,165s_013.bmp,13
